db,schema,table,column,dtype,row_count
LIBRARY_MARTS,LABOR,LABOR__FED_MSHA_ACCIDENTS,FIPS_STATE_CD,TEXT,273623
LIBRARY_MARTS,LABOR,LABOR__FED_MSHA_MINES,FIPS_CNTY_CD,TEXT,91906
LIBRARY_MARTS,LABOR,LABOR__FED_MSHA_MINES,FIPS_CNTY_NM,TEXT,91906
LIBRARY_MARTS,POLITICS,POLITICS__FED_EAC_EAVS,FIPSCODE,TEXT,6460
LIBRARY_MARTS,POLITICS,POLITICS__FED_MEDSL_HOUSE_RETURNS,STATE_FIPS,TEXT,29636
LIBRARY_MARTS,POLITICS,POLITICS__FED_MEDSL_PRESIDENT_RETURNS,STATE_FIPS,TEXT,3740
LIBRARY_MARTS,POLITICS,POLITICS__FED_MEDSL_SENATE_RETURNS,STATE_FIPS,TEXT,3945
LIBRARY_MARTS,POLITICS,POLITICS__ST_CANNABIS_POLICY_BUNDLES,FIPS,TEXT,1500
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__FED_USASPENDING_BULK,CONSOLIDATED_CONTRACT,TEXT,49613
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__FED_USASPENDING_BULK,CONSOLIDATED_CONTRACT_CODE,TEXT,49613
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__FED_USASPENDING_BULK,CONTRACTING_OFFICERS_DETERMINATION_OF_BUSINESS_SIZE,TEXT,49613
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__FED_USASPENDING_BULK,CONTRACTING_OFFICERS_DETERMINATION_OF_BUSINESS_SIZE_CODE,TEXT,49613
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__FED_USASPENDING_BULK,CONTRACT_AWARD_UNIQUE_KEY,TEXT,49613
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__FED_USASPENDING_BULK,CONTRACT_BUNDLING,TEXT,49613
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__FED_USASPENDING_BULK,CONTRACT_BUNDLING_CODE,TEXT,49613
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__FED_USASPENDING_BULK,CONTRACT_FINANCING,TEXT,49613
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__FED_USASPENDING_BULK,CONTRACT_FINANCING_CODE,TEXT,49613
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__FED_USASPENDING_BULK,CONTRACT_TRANSACTION_UNIQUE_KEY,TEXT,49613
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__FED_USASPENDING_BULK,INTERAGENCY_CONTRACTING_AUTHORITY,TEXT,49613
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__FED_USASPENDING_BULK,INTERAGENCY_CONTRACTING_AUTHORITY_CODE,TEXT,49613
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__FED_USASPENDING_BULK,MULTI_YEAR_CONTRACT,TEXT,49613
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__FED_USASPENDING_BULK,MULTI_YEAR_CONTRACT_CODE,TEXT,49613
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__FED_USASPENDING_BULK,PRIME_AWARD_TRANSACTION_PLACE_OF_PERFORMANCE_COUNTY_FIPS_CODE,TEXT,49613
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__FED_USASPENDING_BULK,PRIME_AWARD_TRANSACTION_PLACE_OF_PERFORMANCE_STATE_FIPS_CODE,TEXT,49613
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__FED_USASPENDING_BULK,PRIME_AWARD_TRANSACTION_RECIPIENT_COUNTY_FIPS_CODE,TEXT,49613
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__FED_USASPENDING_BULK,PRIME_AWARD_TRANSACTION_RECIPIENT_STATE_FIPS_CODE,TEXT,49613
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__FED_USASPENDING_BULK,RECEIVES_CONTRACTS,TEXT,49613
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__FED_USASPENDING_BULK,RECEIVES_CONTRACTS_AND_FINANCIAL_ASSISTANCE,TEXT,49613
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__FED_USASPENDING_BULK,SUBCONTRACTING_PLAN,TEXT,49613
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__FED_USASPENDING_BULK,SUBCONTRACTING_PLAN_CODE,TEXT,49613
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__FED_USASPENDING_BULK,TYPE_OF_CONTRACT_PRICING,TEXT,49613
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__FED_USASPENDING_BULK,TYPE_OF_CONTRACT_PRICING_CODE,TEXT,49613
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__INTL_EC_SERCOP,CONTRACT_DATE_SIGNED,DATE,132995
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__INTL_EC_SERCOP,CONTRACT_ID,TEXT,132995
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__INTL_EC_SERCOP,CONTRACT_VALUE_AMOUNT,FLOAT,132995
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__INTL_EC_SERCOP,CONTRACT_VALUE_CURRENCY,TEXT,132995
LIBRARY_MARTS,REFERENCE,REFERENCE__FED_DHS_HIFLD,FIPS,TEXT,500
LIBRARY_MARTS,REFERENCE,REFERENCE__FED_USGS_TOPOVIEW,FIPS,TEXT,250
LIBRARY_MARTS,REFERENCE,REF__DIM_GEOGRAPHY,COUNTY_FIPS_SUFFIX,TEXT,6988
LIBRARY_MARTS,REFERENCE,REF__DIM_GEOGRAPHY,FIPS_CODE,TEXT,6988
LIBRARY_MARTS,REFERENCE,REF__DIM_GEOGRAPHY,STATE_FIPS,TEXT,6988
LIBRARY_MARTS,REFERENCE,REF__DIM_STATE,STATE_FIPS,TEXT,56
LIBRARY_MARTS,REGULATORY,REGULATORY__FED_FEDERAL_REGISTER_DOCUMENTS,ABSTRACT,TEXT,94731
LIBRARY_MARTS,SCIENCE,SCIENCE__FED_NSF_AWARDS,ABSTRACT,TEXT,115
LIBRARY_MARTS,SCIENCE_RESEARCH,SCIENCE_RESEARCH__FED_NIH_REPORTER,ABSTRACT_TEXT,TEXT,2122611
LIBRARY_MARTS,SCIENCE_RESEARCH,SCIENCE_RESEARCH__FED_NIH_REPORTER,ORG_FIPS,TEXT,2122611
LIBRARY_MARTS,SCIENCE_RESEARCH,SCIENCE_RESEARCH__FED_RETRACTION_WATCH,RETRACTION_DATE,DATE,71591
LIBRARY_MARTS,SCIENCE_RESEARCH,SCIENCE_RESEARCH__FED_RETRACTION_WATCH,RETRACTION_DOI,TEXT,71591
LIBRARY_MARTS,SCIENCE_RESEARCH,SCIENCE_RESEARCH__FED_RETRACTION_WATCH,RETRACTION_NATURE,TEXT,71591
LIBRARY_MARTS,SCIENCE_RESEARCH,SCIENCE_RESEARCH__FED_RETRACTION_WATCH,RETRACTION_PUBMED_ID,TEXT,71591
LIBRARY_MARTS,SCIENCE_RESEARCH,SCIENCE_RESEARCH__FED_SBIR_STTR_AWARDS,CONTRACT,TEXT,219503
LIBRARY_MARTS,SCIENCE_RESEARCH,SCIENCE_RESEARCH__FED_SBIR_STTR_AWARDS,CONTRACT_END_DATE,DATE,219503
LIBRARY_MARTS,SCIENCE_RESEARCH,SCIENCE_RESEARCH__XC_BIORXIV_MEDRXIV,ABSTRACT,TEXT,432
LIBRARY_MARTS,SCIENCE_RESEARCH,SCIENCE_RESEARCH__XC_BIORXIV_MEDRXIV,ABSTRACT_CUMULATIVE,NUMBER,432
LIBRARY_MARTS,SCIENCE_RESEARCH,SCIENCE_RESEARCH__XC_BIORXIV_MEDRXIV,ABSTRACT_VIEWS,NUMBER,432
LIBRARY_MARTS,SCIENCE_RESEARCH,SCIENCE_RESEARCH__XC_BIORXIV_MEDRXIV,PREPRINT_ABSTRACT,TEXT,432
LIBRARY_MARTS,SCIENCE_RESEARCH,SCIENCE_RESEARCH__XC_RETRACTION_WATCH_DATABASE,RETRACTION_DATE,DATE,71388
LIBRARY_MARTS,SCIENCE_RESEARCH,SCIENCE_RESEARCH__XC_RETRACTION_WATCH_DATABASE,RETRACTION_DOI,TEXT,71388
LIBRARY_MARTS,SCIENCE_RESEARCH,SCIENCE_RESEARCH__XC_RETRACTION_WATCH_DATABASE,RETRACTION_NATURE,TEXT,71388
LIBRARY_MARTS,SCIENCE_RESEARCH,SCIENCE_RESEARCH__XC_RETRACTION_WATCH_DATABASE,RETRACTION_PUBMED_ID,TEXT,71388
LIBRARY_MARTS,SCIENCE_RESEARCH,SCIENCE_RESEARCH__XC_RETRACTION_WATCH_DATABASE,RETRACTION_RECORD_ID,TEXT,71388
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_BLS_QCEW,AREA_FIPS,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_BLS_QCEW,STATE_FIPS,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_FDIC_FAILED_BANKS,FIPS,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_SBA_LOANS,CONGRESSIONAL_DISTRICT,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_SBA_PPP,CONGRESSIONAL_DISTRICT,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_ASSISTANCE_FULL,PRIME_AWARD_TRANSACTION_PLACE_OF_PERFORMANCE_COUNTY_FIPS_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_ASSISTANCE_FULL,PRIME_AWARD_TRANSACTION_PLACE_OF_PERFORMANCE_STATE_FIPS_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_ASSISTANCE_FULL,PRIME_AWARD_TRANSACTION_RECIPIENT_COUNTY_FIPS_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_ASSISTANCE_FULL,PRIME_AWARD_TRANSACTION_RECIPIENT_STATE_FIPS_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_CONTRACTS,CONTRACT_AWARD_UNIQUE_KEY,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_CONTRACTS_FULL,CONSOLIDATED_CONTRACT,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_CONTRACTS_FULL,CONSOLIDATED_CONTRACT_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_CONTRACTS_FULL,CONTRACTING_OFFICERS_DETERMINATION_OF_BUSINESS_SIZE,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_CONTRACTS_FULL,CONTRACTING_OFFICERS_DETERMINATION_OF_BUSINESS_SIZE_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_CONTRACTS_FULL,CONTRACT_AWARD_UNIQUE_KEY,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_CONTRACTS_FULL,CONTRACT_BUNDLING,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_CONTRACTS_FULL,CONTRACT_BUNDLING_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_CONTRACTS_FULL,CONTRACT_FINANCING,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_CONTRACTS_FULL,CONTRACT_FINANCING_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_CONTRACTS_FULL,CONTRACT_TRANSACTION_UNIQUE_KEY,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_CONTRACTS_FULL,INTERAGENCY_CONTRACTING_AUTHORITY,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_CONTRACTS_FULL,INTERAGENCY_CONTRACTING_AUTHORITY_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_CONTRACTS_FULL,MULTI_YEAR_CONTRACT,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_CONTRACTS_FULL,MULTI_YEAR_CONTRACT_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_CONTRACTS_FULL,PRIME_AWARD_TRANSACTION_PLACE_OF_PERFORMANCE_COUNTY_FIPS_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_CONTRACTS_FULL,PRIME_AWARD_TRANSACTION_PLACE_OF_PERFORMANCE_STATE_FIPS_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_CONTRACTS_FULL,PRIME_AWARD_TRANSACTION_RECIPIENT_COUNTY_FIPS_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_CONTRACTS_FULL,PRIME_AWARD_TRANSACTION_RECIPIENT_STATE_FIPS_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_CONTRACTS_FULL,RECEIVES_CONTRACTS,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_CONTRACTS_FULL,RECEIVES_CONTRACTS_AND_FINANCIAL_ASSISTANCE,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_CONTRACTS_FULL,SUBCONTRACTING_PLAN,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_CONTRACTS_FULL,SUBCONTRACTING_PLAN_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_CONTRACTS_FULL,TYPE_OF_CONTRACT_PRICING,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_CONTRACTS_FULL,TYPE_OF_CONTRACT_PRICING_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_US_USASPENDING_API,PLACE_OF_PERFORMANCE_FIPS,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_US_USASPENDING_API,RECIPIENT_LOCATION_FIPS,TEXT,
LIBRARY_MARTS,TIMELINE,EDUCATION__FED_CFTC_COT_FINANCIAL,CFTC_CONTRACT_MARKET_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,EDUCATION__FED_CFTC_COT_FINANCIAL,CFTC_CONTRACT_MARKET_CODE_QUOTES,TEXT,
LIBRARY_MARTS,TIMELINE,EDUCATION__FED_CFTC_COT_FINANCIAL,CONTRACT_UNITS,TEXT,
LIBRARY_MARTS,TIMELINE,EDUCATION__FED_CFTC_COT_FUTURES,CFTC_CONTRACT_MARKET_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,EDUCATION__FED_CFTC_COT_FUTURES,CFTC_CONTRACT_MARKET_CODE_QUOTES,TEXT,
LIBRARY_MARTS,TIMELINE,EDUCATION__FED_CFTC_COT_FUTURES,CONTRACT_UNITS,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__EPA_PENALTY_GAP,FIPS_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_AQS_SITES,CBSA_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_AQS_SITES,EXTRACTION_DATE,DATE,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_ECHO,FIPS_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_EGRID_PLANT_2022,PLANT_FIPS_COUNTY_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_EGRID_PLANT_2022,PLANT_FIPS_STATE_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_GHGRP_FACILITY,COUNTY_FIPS,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_NID_DAMS,CONGRESSIONAL_DISTRICT,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_NOAA_STORM_EVENTS,CZ_FIPS,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_NOAA_STORM_EVENTS,STATE_FIPS,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_NOAA_STORM_EVENTS,TOR_OTHER_CZ_FIPS,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_NOAA_WEATHER_API,FIPS_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_PHMSA_FLAGGED_INCIDENTS,NUM_CONTRACTOR_FATALITIES,NUMBER,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_PHMSA_FLAGGED_INCIDENTS,NUM_CONTRACTOR_INJURIES,NUMBER,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_USGS_MINERALS,FIPS,TEXT,
LIBRARY_MARTS,TIMELINE,FINANCE__FED_FDIC_BANK_DATA,CBSA,TEXT,
LIBRARY_MARTS,TIMELINE,FINANCE__FED_FDIC_BANK_DATA,CBSA_METRO_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,FINANCE__FED_FDIC_BANK_DATA,FIPS,TEXT,
LIBRARY_MARTS,TIMELINE,FINANCE__FED_FDIC_SOD_BRANCH_DEPOSITS,BRANCH_CBSA_DIVISION_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,FINANCE__FED_FDIC_SOD_BRANCH_DEPOSITS,BRANCH_CBSA_DIVISION_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,FINANCE__FED_FDIC_SOD_BRANCH_DEPOSITS,BRANCH_COUNTY_FIPS,TEXT,
LIBRARY_MARTS,TIMELINE,FINANCE__FED_FDIC_SOD_BRANCH_DEPOSITS,BRANCH_MSA_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,FINANCE__FED_FDIC_SOD_BRANCH_DEPOSITS,BRANCH_STATE_COUNTY_FIPS,TEXT,
LIBRARY_MARTS,TIMELINE,FINANCE__FED_FDIC_SOD_BRANCH_DEPOSITS,BRANCH_STATE_FIPS,TEXT,
LIBRARY_MARTS,TIMELINE,FINANCE__FED_FDIC_SOD_BRANCH_DEPOSITS,INSTITUTION_STATE_COUNTY_FIPS,TEXT,
LIBRARY_MARTS,TIMELINE,FINANCE__FED_IRS_SOI,STATE_FIPS,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CDC_DRUG_POISONING_COUNTY,FIPS,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CDC_DRUG_POISONING_COUNTY,FIPS_STATE,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CDC_INJURY_VIOLENCE_COUNTY,GEOID,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CDC_INJURY_VIOLENCE_COUNTY,ST_GEOID,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,CONTRACTUAL_ALLOWANCE_AND_DISCOUNTS,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,CONTRACT_LABOR_DIRECT_PATIENT_CARE,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,MEDICARE_CBSA_NUMBER,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_POS_OTHER,CBSA_CD,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_POS_OTHER,CBSA_URBN_RRL_IND,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_POS_OTHER,FIPS_CNTY_CD,NUMBER,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_POS_OTHER,FIPS_STATE_CD,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HRSA_HPSA_PRIMARY_CARE,COMMON_STATE_COUNTY_FIPS_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HRSA_HPSA_PRIMARY_CARE,COMMON_STATE_FIPS_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HRSA_HPSA_PRIMARY_CARE,COUNTY_FIPS_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HRSA_HPSA_PRIMARY_CARE,PRIMARY_STATE_FIPS_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HRSA_HPSA_PRIMARY_CARE,STATE_COUNTY_FIPS_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HRSA_HPSA_PRIMARY_CARE,STATE_FIPS_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HRSA_SHORTAGE_AREAS,COMMON_STATE_COUNTY_FIPS_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HRSA_SHORTAGE_AREAS,COMMON_STATE_FIPS_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HRSA_SHORTAGE_AREAS,PRIMARY_STATE_FIPS_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HRSA_SHORTAGE_AREAS,STATE_FIPS_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HRSA_UDS_SERVICE_DELIVERY_SITES,CONGRESSIONAL_DISTRICT_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HRSA_UDS_SERVICE_DELIVERY_SITES,CONGRESSIONAL_DISTRICT_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HRSA_UDS_SERVICE_DELIVERY_SITES,CONGRESSIONAL_DISTRICT_NUMBER,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HRSA_UDS_SERVICE_DELIVERY_SITES,STATE_COUNTY_FIPS_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HRSA_UDS_SERVICE_DELIVERY_SITES,STATE_FIPS_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HRSA_UDS_SERVICE_DELIVERY_SITES,STATE_FIPS_CONGRESSIONAL_DISTRICT_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HISTORY__FED_WPA_SLAVE_NARRATIVES,STATE_FIPS,TEXT,
LIBRARY_MARTS,TIMELINE,HOUSING__FED_CFPB_HMDA,CENSUS_TRACT,TEXT,
LIBRARY_MARTS,TIMELINE,HOUSING__FED_CFPB_HMDA,TRACT_MEDIAN_AGE_OF_HOUSING_UNITS,NUMBER,
LIBRARY_MARTS,TIMELINE,HOUSING__FED_CFPB_HMDA,TRACT_MINORITY_POPULATION_PERCENT,NUMBER,
LIBRARY_MARTS,TIMELINE,HOUSING__FED_CFPB_HMDA,TRACT_ONE_TO_FOUR_FAMILY_HOMES,NUMBER,
LIBRARY_MARTS,TIMELINE,HOUSING__FED_CFPB_HMDA,TRACT_OWNER_OCCUPIED_UNITS,NUMBER,
LIBRARY_MARTS,TIMELINE,HOUSING__FED_CFPB_HMDA,TRACT_POPULATION,NUMBER,
LIBRARY_MARTS,TIMELINE,HOUSING__FED_CFPB_HMDA,TRACT_TO_MSA_INCOME_PERCENTAGE,NUMBER,
LIBRARY_MARTS,TIMELINE,HOUSING__FED_CFPB_HMDA_DC_ONLY,CENSUS_TRACT,TEXT,
LIBRARY_MARTS,TIMELINE,HOUSING__FED_CFPB_HMDA_DC_ONLY,TRACT_MEDIAN_AGE_OF_HOUSING_UNITS,TEXT,
LIBRARY_MARTS,TIMELINE,HOUSING__FED_CFPB_HMDA_DC_ONLY,TRACT_MINORITY_POPULATION_PERCENT,FLOAT,
LIBRARY_MARTS,TIMELINE,HOUSING__FED_CFPB_HMDA_DC_ONLY,TRACT_ONE_TO_FOUR_FAMILY_HOMES,TEXT,
LIBRARY_MARTS,TIMELINE,HOUSING__FED_CFPB_HMDA_DC_ONLY,TRACT_OWNER_OCCUPIED_UNITS,TEXT,
LIBRARY_MARTS,TIMELINE,HOUSING__FED_CFPB_HMDA_DC_ONLY,TRACT_POPULATION,FLOAT,
LIBRARY_MARTS,TIMELINE,HOUSING__FED_CFPB_HMDA_DC_ONLY,TRACT_TO_MSA_INCOME_PERCENTAGE,FLOAT,
LIBRARY_MARTS,TIMELINE,HOUSING__FED_CFPB_HMDA_HISTORIC,CENSUS_TRACT_NUMBER,TEXT,
LIBRARY_MARTS,TIMELINE,HOUSING__FED_CFPB_HMDA_HISTORIC,TRACT_TO_MSAMD_INCOME,NUMBER,
LIBRARY_MARTS,TIMELINE,HOUSING__FED_CFPB_HMDA_LAR,CENSUS_TRACT,TEXT,
LIBRARY_MARTS,TIMELINE,HOUSING__FED_CFPB_HMDA_LAR,TRACT_MEDIAN_AGE_OF_HOUSING_UNITS,NUMBER,
LIBRARY_MARTS,TIMELINE,HOUSING__FED_CFPB_HMDA_LAR,TRACT_MINORITY_POPULATION_PERCENT,NUMBER,
LIBRARY_MARTS,TIMELINE,HOUSING__FED_CFPB_HMDA_LAR,TRACT_ONE_TO_FOUR_FAMILY_HOMES,NUMBER,
LIBRARY_MARTS,TIMELINE,HOUSING__FED_CFPB_HMDA_LAR,TRACT_OWNER_OCCUPIED_UNITS,NUMBER,
LIBRARY_MARTS,TIMELINE,HOUSING__FED_CFPB_HMDA_LAR,TRACT_POPULATION,NUMBER,
LIBRARY_MARTS,TIMELINE,HOUSING__FED_CFPB_HMDA_LAR,TRACT_TO_MSA_INCOME_PERCENTAGE,NUMBER,
LIBRARY_MARTS,TIMELINE,HOUSING__FED_FEMA_IA_HOUSING_REGISTRATIONS,CENSUS_GEOID,TEXT,
LIBRARY_MARTS,TIMELINE,HOUSING__FED_FEMA_IA_HOUSING_REGISTRATIONS,FIPS,TEXT,
LIBRARY_MARTS,TIMELINE,HOUSING__FED_HUD_DATA,FIPS,TEXT,
LIBRARY_MARTS,TIMELINE,HOUSING__FED_HUD_MF_SECTION8_CONTRACTS,CONTRACT_DOC_TYPE_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HOUSING__FED_HUD_MF_SECTION8_CONTRACTS,CONTRACT_NUMBER,TEXT,
LIBRARY_MARTS,TIMELINE,HOUSING__FED_HUD_MF_SECTION8_CONTRACTS,CONTRACT_RECORD_ID,TEXT,
LIBRARY_MARTS,TIMELINE,HOUSING__FED_HUD_MF_SECTION8_CONTRACTS,CONTRACT_TERM_MONTHS_QTY,NUMBER,
LIBRARY_MARTS,TIMELINE,JUSTICE__COUNTY_DOUBLE_BURDEN,FIPS,TEXT,
LIBRARY_MARTS,TIMELINE,JUSTICE__FED_COURTLISTENER_FINANCIAL_DISCLOSURES,HAS_BEEN_EXTRACTED,TEXT,
LIBRARY_MARTS,TIMELINE,JUSTICE__RACIAL_JAIL_DISPARITY,FIPS,TEXT,
LIBRARY_MARTS,TIMELINE,JUSTICE__RACIAL_JAIL_DISPARITY,STATE_FIPS,TEXT,
LIBRARY_MARTS,TIMELINE,JUSTICE__XC_MAPPING_POLICE_VIOLENCE,CENSUS_TRACT_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,JUSTICE__XC_MAPPING_POLICE_VIOLENCE,CONGRESSIONAL_DISTRICT,TEXT,
LIBRARY_MARTS,TIMELINE,JUSTICE__XC_MAPPING_POLICE_VIOLENCE,MEDIAN_HOUSEHOLD_INCOME_ACS_CENSUS_TRACT,TEXT,
