db,schema,table,column,dtype,row_count
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_D044517CB3,COUNTRY,TEXT,712
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_D048520A99,COUNTRY,TEXT,254
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_D048520A99,IN_COUNTRY,TEXT,254
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_D1EB790FBD,COUNTRY,TEXT,363
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_D248A81CD8,COUNTRY,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_D354D2D6E2,COUNTRY,TEXT,257
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_D9A3089ED0,COUNTRY,TEXT,125
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_E68ADDC07C,COUNTRY,TEXT,33
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_E68ADDC07C,IN_COUNTRY,TEXT,33
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_E87E81379A,COUNTRY,TEXT,34
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_EA34BDDB5D,COUNTRY,TEXT,13
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_EDE1E11F9D,COUNTRY,TEXT,386
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_F22D53C24D,COUNTRY,TEXT,56
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_F3D3A3AB57,COUNTRY,TEXT,125
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_F9118D0DEE,COUNTRY,TEXT,1164
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_F9118D0DEE,IN_COUNTRY,TEXT,1164
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_FE2134F2C8,COUNTRY,TEXT,526
LIBRARY_RAW,LANDING,PORTAL_ARC_NEW_MEXICO_OPEN_1B6C7F7FBD,COUNTRY,TEXT,32
LIBRARY_RAW,LANDING,PORTAL_ARC_NEW_MEXICO_OPEN_7DE8F482F1,COUNTRY,TEXT,1062
LIBRARY_RAW,LANDING,PORTAL_ARC_OPEN_DATA_DC_582A28D212,ISO_COUNTRY_CODE,TEXT,46
LIBRARY_RAW,LANDING,PORTAL_ARC_OPEN_DATA_DC_5CB81ACBDD,ISO_COUNTRY_CODE,TEXT,8
LIBRARY_RAW,LANDING,PORTAL_ARC_OPEN_DATA_DC_ADF4F0E413,ISO_COUNTRY_CODE,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_OPEN_DATA_DC_E1DD5D3551,COUNTRY,TEXT,11
LIBRARY_RAW,LANDING,PORTAL_ARC_OPEN_DATA_DC_F37F5DDC3D,ISO_COUNTRY_CODE,TEXT,40
LIBRARY_RAW,LANDING,PORTAL_ARC_OPEN_DATA_MINNEA_5381AC03F1,COUNTRY,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_OPEN_DATA_MINNEA_5605A903BD,COUNTRY,TEXT,39
LIBRARY_RAW,LANDING,PORTAL_ARC_OPEN_DATA_MINNEA_F87FF14B56,COUNTRY,TEXT,1340
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_057C5355E3,COUNTRY,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_0697237A35,COUNTRY,TEXT,1958
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_080C2334EE,COUNTRY,TEXT,17
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_0F83B7C628,COUNTRY,TEXT,142
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_1073539FE2,COUNTRY,TEXT,41
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_11050C025B,COUNTRY,TEXT,8
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_289E71C579,COUNTRY,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_28F95EBB76,COUNTRY,TEXT,23
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_328AF9F277,COUNTRY,TEXT,6
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_3A7E0821D1,COUNTRY,TEXT,61
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_3D7C82E432,COUNTRY,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_44F7648869,COUNTRY,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_4B31591F91,COUNTRY,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_4FB5EA68FC,COUNTRY,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_575B865A46,COUNTRY,TEXT,53
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_57DF097E01,COUNTRY,TEXT,74
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_5B985CBFB5,COUNTRY,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_5D84AF2604,COUNTRY,TEXT,190
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_63C0193FF1,COUNTRY,TEXT,18
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_65984ADFBA,COUNTRY,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_664D252729,COUNTRY,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_69487E016F,COUNTRY,TEXT,1031
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_6A79648A77,COUNTRY,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_6E966EDC1B,COUNTRY,TEXT,176
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_7044E0923D,COUNTRY,TEXT,13
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_70CEDCB206,COUNTRY,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_726A6C58E2,COUNTRY,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_726A6C58E2,COUNTRY_1,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_7468CF46DB,COUNTRY,TEXT,6
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_7672DB717A,COUNTRY,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_78A99CB261,COUNTRY,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_7B6232F22D,COUNTRY,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_7E21327FCB,COUNTRY,TEXT,294
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_7F7E374C68,COUNTRY,TEXT,1844
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_80B28FB6D7,COUNTRY,TEXT,21
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_81514E21D3,COUNTRY,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_82607FBFC9,COUNTRY,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_86A898EF77,COUNTRY,TEXT,1532
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_8896D12631,COUNTRY,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_89DF24D316,COUNTRY,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_8AAD75BF85,COUNTRY,TEXT,119
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_8AB8EAF3DF,COUNTRY,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_8E55E53D8D,COUNTRY,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_90C091B01B,COUNTRY,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_90CC86DC8C,COUNTRY,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_95246841CB,COUNTRY,TEXT,189
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_97B5E23500,COUNTRY,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_9E24E86B9A,COUNTRY,TEXT,2
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_A0293B412C,COUNTRY,TEXT,144
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_A40FB2876B,COUNTRY,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_A54A25CA53,COUNTRY,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_A937D836B3,COUNTRY,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_A94D7DFBCF,COUNTRY,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_AD408FDF6D,COUNTRY,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_B44EAD49D6,COUNTRY,TEXT,66
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_B64E31A541,COUNTRY,TEXT,798
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_B77E902275,COUNTRY,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_B8BE43CF1C,COUNTRY,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_BADE778B92,COUNTRY,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_C92A89BB0D,COUNTRY,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_CDD4037DF8,COUNTRY,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_CDFFE1002A,COUNTRY,TEXT,43
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_CF1942A6CE,COUNTRY,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_D4FFB81E01,COUNTRY,TEXT,361
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_DB600D27AE,COUNTRY,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_E9360F6C40,COUNTRY,TEXT,833
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_EAB8D87A4D,COUNTRY,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_EC706EAD4C,COUNTRY,TEXT,437
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_EE2E5DB309,COUNTRY,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_F5DCF594AF,COUNTRY,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_F919285F50,COUNTRY,TEXT,12
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_F9376D5072,COUNTRY,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_F970BAADB3,COUNTRY,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_FA71372C44,COUNTRY,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_WAKE_COUNTY_OPEN_4B425FD089,COUNTRY,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_CKA_CALIFORNIA_OPEN_C19A7C8625,COUNTRY,TEXT,4858
LIBRARY_RAW,LANDING,PORTAL_CKA_ISRAEL_NATIONAL_511B70EB2B,PRODUCTION_COUNTRY,TEXT,10000
LIBRARY_RAW,LANDING,PORTAL_CKA_ISRAEL_NATIONAL_535B8902A2,COUNTRY,TEXT,454
LIBRARY_RAW,LANDING,PORTAL_CKA_ISRAEL_NATIONAL_B0A05D8626,COUNTRY,TEXT,145
LIBRARY_RAW,LANDING,PORTAL_CKA_OKLAHOMA_OPEN_DA_4DA0B9CF8C,COUNTRY,TEXT,189
LIBRARY_RAW,LANDING,PORTAL_CKA_OKLAHOMA_OPEN_DA_A90B591B09,COUNTRY,TEXT,1652
LIBRARY_RAW,LANDING,PORTAL_CKA_OKLAHOMA_OPEN_DA_C96BA4E090,COUNTRY,TEXT,1178
LIBRARY_RAW,LANDING,PORTAL_CKA_VIRGINIA_OPEN_DA_039AACD655,COUNTRY,TEXT,10000
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_F82E02E6B2,CTRY_CODE,TEXT,10000
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_F82E02E6B2,CTRY_NAME,TEXT,10000
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_FA3191E7A1,CTRY_CODE,TEXT,10000
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_FA3191E7A1,CTRY_NAME,TEXT,10000
LIBRARY_RAW,LANDING,PORTAL_SOC_CONNECTICUT_OPEN_88B075D7AF,BUSINESS_NAME_IN_STATE_COUNTRY,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_CONNECTICUT_OPEN_88B075D7AF,COUNTRY_FORMATION,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_NEW_YORK_STATE_O_49CD8C5B65,COUNTRY,TEXT,161
LIBRARY_RAW,LANDING,PORTAL_SOC_PA_OPEN_DATA_POR_5A9F04BB9C,CONTACT_COUNTRY,TEXT,1712
LIBRARY_RAW,LANDING,PORTAL_SOC_PA_OPEN_DATA_POR_5A9F04BB9C,COUNTRY,TEXT,1712
LIBRARY_RAW,LANDING,PORTAL_SOC_PA_OPEN_DATA_POR_5A9F04BB9C,LOCATION_COUNTRY,TEXT,1712
LIBRARY_RAW,LANDING,PORTAL_SOC_PA_OPEN_DATA_POR_5A9F04BB9C,MAIL_COUNTRY,TEXT,1712
LIBRARY_RAW,LANDING,PORTAL_SOC_TEXAS_OPEN_DATA_354E3ABF4F,SITE_COUNTRY_NAME,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_103F7D641F,RECIPIENT_COUNTRY_CODE,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_103F7D641F,RECIPIENT_COUNTRY_NAME,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_5EF68422FF,COUNTRY_OF_PRODUCT_OR_SERVICE,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_5EF68422FF,COUNTRY_OF_PRODUCT_OR_SERVICE_1,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_5EF68422FF,RECIPIENT_COUNTRY_CODE,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_5EF68422FF,RECIPIENT_COUNTRY_NAME,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_62BB6C079E,REFERRING_PROVIDER_COUNTRY,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_6862B465D5,SUBAWARDEE_COUNTRY_CODE,TEXT,1883
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_6862B465D5,SUBAWARDEE_COUNTRY_NAME,TEXT,1883
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_6DEEE0BF03,AGENT_ATTORNEY_COUNTRY,TEXT,2018
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_6DEEE0BF03,EMPLOYER_COUNTRY,TEXT,2018
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_6DEEE0BF03,EMPLOYER_POC_COUNTRY,TEXT,2018
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_81A81B1650,COUNTRY,TEXT,5000
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_8DE28DA9D9,COUNTRY,TEXT,1421
LIBRARY_RAW,LANDING,UK_COMPANIES_HOUSE_PSC,ADDRESS_COUNTRY,TEXT,7000000
LIBRARY_RAW,LANDING,UK_COMPANIES_HOUSE_PSC,COUNTRY_OF_RESIDENCE,TEXT,7000000
LIBRARY_RAW,LANDING,UK_COMPANIES_HOUSE_PSC,COUNTRY_REGISTERED,TEXT,7000000
LIBRARY_RAW,LANDING,XC_ICIJ_OFFSHORE_NODES_ADDRESSES,COUNTRY_CODES,TEXT,402246
LIBRARY_RAW,LANDING,XC_ICIJ_OFFSHORE_NODES_ENTITIES,COUNTRY_CODES,TEXT,814344
LIBRARY_RAW,LANDING,XC_ICIJ_OFFSHORE_NODES_INTERMEDIARIES,COUNTRY_CODES,TEXT,26768
LIBRARY_RAW,LANDING,XC_ICIJ_OFFSHORE_NODES_OFFICERS,COUNTRY_CODES,TEXT,771315
LIBRARY_RAW,LANDING,XC_OWID_REFUGEES,REFUGEES_BY_COUNTRY_OF_ORIGIN,TEXT,7442
LIBRARY_RAW,LANDING,XC_RANSOMWARELIVE_VICTIMS,COUNTRY,TEXT,29193
LIBRARY_RAW,LANDING,XC_RANSOMWARELIVE_VICTIMS_FULL_R2,COUNTRY,TEXT,30661
LIBRARY_RAW,LANDING,XC_RETRACTION_WATCH_DATABASE,COUNTRY,TEXT,71608
LIBRARY_RAW,LANDING,XC_ROR_RESEARCH_ORGANIZATIONS,LOCATIONS_GEONAMES_DETAILS_COUNTRY_CODE,TEXT,135710
LIBRARY_RAW,LANDING,XC_ROR_RESEARCH_ORGANIZATIONS,LOCATIONS_GEONAMES_DETAILS_COUNTRY_NAME,TEXT,135710
LIBRARY_RAW,LANDING,XC_ROR_RESEARCH_ORGANIZATIONS,LOCATIONS_GEONAMES_DETAILS_COUNTRY_SUBDIVISION_CODE,TEXT,135710
LIBRARY_RAW,LANDING,XC_ROR_RESEARCH_ORGANIZATIONS,LOCATIONS_GEONAMES_DETAILS_COUNTRY_SUBDIVISION_NAME,TEXT,135710
LIBRARY_RAW,LANDING,XC_UK_SANCTIONS_LIST,ADDRESS_COUNTRY,TEXT,57883
LIBRARY_RAW,LANDING,XC_UK_SANCTIONS_LIST,COUNTRY_OF_BIRTH,TEXT,57883
LIBRARY_RAW,PUBLIC,FOREIGN_AGENT_REGISTRATIONS,COUNTRY_LOCATION_REPRESENTED,TEXT,
LIBRARY_RAW,PUBLIC,FOREIGN_AGENT_REGISTRATIONS,FOREIGN_PRINCIPAL_COUNTRY,TEXT,
LIBRARY_RAW,PUBLIC,IRELAND_COMPANIES,COUNTRY,TEXT,
LIBRARY_RAW,RETIRED,FED_CMS_OPEN_PAYMENTS_GNRL,APPLICABLE_MANUFACTURER_OR_APPLICABLE_GPO_MAKING_PAYMENT_COUNTRY,TEXT,15397627
LIBRARY_RAW,RETIRED,FED_CMS_OPEN_PAYMENTS_GNRL,COUNTRY_OF_TRAVEL,TEXT,15397627
LIBRARY_RAW,RETIRED,FED_CMS_OPEN_PAYMENTS_GNRL,RECIPIENT_COUNTRY,TEXT,15397627
LIBRARY_STAGING,DBT_CROGERS,INT_FED_USASPENDING__AWARDS,RECIPIENT_COUNTRY_NAME,TEXT,
LIBRARY_STAGING,DBT_CROGERS,INT_OPEN_PAYMENTS_ALL_YEARS,APPLICABLE_MANUFACTURER_OR_APPLICABLE_GPO_MAKING_PAYMENT_COUNTRY,TEXT,
LIBRARY_STAGING,DBT_CROGERS,INT_OPEN_PAYMENTS_ALL_YEARS,COUNTRY_OF_TRAVEL,TEXT,
LIBRARY_STAGING,DBT_CROGERS,INT_OPEN_PAYMENTS_ALL_YEARS,RECIPIENT_COUNTRY,TEXT,
LIBRARY_STAGING,DBT_CROGERS,STG_FED_CMS_NPPES__NPI_PROVIDERS,PROVIDER_BUSINESS_MAILING_ADDRESS_COUNTRY_CODE_IF_OUTSIDE_U_S,TEXT,
LIBRARY_STAGING,DBT_CROGERS,STG_FED_CMS_NPPES__NPI_PROVIDERS,PROVIDER_BUSINESS_PRACTICE_LOCATION_ADDRESS_COUNTRY_CODE_IF_OUTSIDE_U_S,TEXT,
LIBRARY_STAGING,DBT_CROGERS,STG_FED_CMS_OPEN_PAYMENTS_PROFILE_SUPPLEMENT__RECIPIENT_PROFILES,COUNTRY_NAME,TEXT,
LIBRARY_STAGING,DBT_CROGERS,STG_FED_DHS_YEARBOOK__PLACES,COUNTRY_OF_BIRTH,TEXT,
LIBRARY_STAGING,DBT_CROGERS,STG_FED_DHS_YEARBOOK__PLACES,COUNTRY_OF_LAST_RESIDENCE,TEXT,
LIBRARY_STAGING,DBT_CROGERS,STG_FED_DHS_YEARBOOK__RECORDS,COUNTRY_OF_BIRTH,TEXT,
LIBRARY_STAGING,DBT_CROGERS,STG_FED_DHS_YEARBOOK__RECORDS,COUNTRY_OF_LAST_RESIDENCE,TEXT,
LIBRARY_STAGING,DBT_CROGERS,STG_FED_DOL_OFLC__RECORDS,AGENT_ATTORNEY_COUNTRY,TEXT,
LIBRARY_STAGING,DBT_CROGERS,STG_FED_DOL_OFLC__RECORDS,EMPLOYER_COUNTRY,TEXT,
LIBRARY_STAGING,DBT_CROGERS,STG_FED_EPA_TRI_FACILITY__FACILITIES,MAIL_COUNTRY,TEXT,
LIBRARY_STAGING,DBT_CROGERS,STG_FED_FAA_AIRCRAFT_REGISTRY__AIRCRAFT,COUNTRY_CODE,TEXT,
LIBRARY_STAGING,DBT_CROGERS,STG_FED_FAA_AIRCRAFT_REGISTRY__ALL,COUNTRY,TEXT,
LIBRARY_STAGING,DBT_CROGERS,STG_FED_FAA_REGISTRY__RECORDS,COUNTRY,TEXT,
LIBRARY_STAGING,DBT_CROGERS,STG_FED_FARA_BULK__FARA_REGISTRATIONS,COUNTRY_LOCATION_REPRESENTED,TEXT,
LIBRARY_STAGING,DBT_CROGERS,STG_FED_FARA_BULK__FARA_REGISTRATIONS,FOREIGN_PRINCIPAL_COUNTRY,TEXT,
LIBRARY_STAGING,DBT_CROGERS,STG_FED_FARA__RECORDS,FOREIGN_PRINCIPAL_COUNTRY,TEXT,
LIBRARY_STAGING,DBT_CROGERS,STG_FED_FATCA_FFI__INSTITUTIONS,COUNTRY_NAME,TEXT,
LIBRARY_STAGING,DBT_CROGERS,STG_FED_FDA_DEVICE_510K__ALL,COUNTRY_CODE,TEXT,
LIBRARY_STAGING,DBT_CROGERS,STG_FED_FDA_DEVICE_ENFORCEMENT__DEVICE_ENFORCEMENT_RECALLS,COUNTRY,TEXT,
LIBRARY_STAGING,DBT_CROGERS,STG_FED_FDA_DRUG_ENFORCEMENT__DRUG_ENFORCEMENT_RECALLS,COUNTRY,TEXT,
LIBRARY_STAGING,DBT_CROGERS,STG_FED_FDA_ESTABLISHMENT_REG__ALL,ISO_COUNTRY_CODE,TEXT,
LIBRARY_STAGING,DBT_CROGERS,STG_FED_FDA_MAUDE__ALL,MANUFACTURER_COUNTRY,TEXT,
LIBRARY_STAGING,DBT_CROGERS,STG_FED_FDIC_SOD_BRANCH_DEPOSITS__BRANCHES,BRANCH_COUNTRY,TEXT,
LIBRARY_STAGING,DBT_CROGERS,STG_FED_FDIC_SOD_BRANCH_DEPOSITS__BRANCHES,INSTITUTION_COUNTRY,TEXT,
LIBRARY_STAGING,DBT_CROGERS,STG_FED_FOREIGNASSISTANCE__RECORDS,COUNTRY,TEXT,
LIBRARY_STAGING,DBT_CROGERS,STG_FED_HHS_TAGGS__GRANT_AWARDS,RECIPIENT_COUNTRY,TEXT,
LIBRARY_STAGING,DBT_CROGERS,STG_FED_ICE_DETAINERS__ALL,BIRTH_COUNTRY,TEXT,
LIBRARY_STAGING,DBT_CROGERS,STG_FED_ICE_DETAINERS__ALL,CITIZENSHIP_COUNTRY,TEXT,
LIBRARY_STAGING,DBT_CROGERS,STG_FED_ICE_DETAINERS__ALL,DEPARTURE_COUNTRY,TEXT,
LIBRARY_STAGING,DBT_CROGERS,STG_FED_ICE_DETENTION_STINTS__ALL,BIRTH_COUNTRY,TEXT,
LIBRARY_STAGING,DBT_CROGERS,STG_FED_ICE_DETENTION_STINTS__ALL,CITIZENSHIP_COUNTRY,TEXT,
LIBRARY_STAGING,DBT_CROGERS,STG_FED_ICE_DETENTION_STINTS__ALL,DEPARTURE_COUNTRY,TEXT,
LIBRARY_STAGING,DBT_CROGERS,STG_FED_ICE_STATISTICS__RECORDS,COUNTRY_OF_CITIZENSHIP,TEXT,
LIBRARY_STAGING,DBT_CROGERS,STG_FED_ICIJ_OFFSHORELEAKS__ADDRESSES,COUNTRY_CODES,TEXT,
LIBRARY_STAGING,DBT_CROGERS,STG_FED_ICIJ_OFFSHORELEAKS__ENTITIES,COUNTRY_CODES,TEXT,
LIBRARY_STAGING,DBT_CROGERS,STG_FED_ICIJ_OFFSHORELEAKS__INTERMEDIARIES,COUNTRY_CODES,TEXT,
LIBRARY_STAGING,DBT_CROGERS,STG_FED_ICIJ_OFFSHORELEAKS__OFFICERS,COUNTRY_CODES,TEXT,
LIBRARY_STAGING,DBT_CROGERS,STG_FED_ICIJ_OFFSHORELEAKS__OTHERS,COUNTRY_CODES,TEXT,
LIBRARY_STAGING,DBT_CROGERS,STG_FED_IRS_REVOCATION__ORGANIZATIONS,COUNTRY,TEXT,
LIBRARY_STAGING,DBT_CROGERS,STG_FED_NIH_REPORTER__PROJECTS,ORG_COUNTRY,TEXT,
LIBRARY_STAGING,DBT_CROGERS,STG_FED_NIH_REPORTER__RECORDS,ORG_COUNTRY,TEXT,
LIBRARY_STAGING,DBT_CROGERS,STG_FED_NSF_AWARDS__RECORDS,COUNTRY,TEXT,
LIBRARY_STAGING,DBT_CROGERS,STG_FED_NTSB_AVIATION_AIRCRAFT__AIRCRAFT,DEST_COUNTRY,TEXT,
LIBRARY_STAGING,DBT_CROGERS,STG_FED_NTSB_AVIATION_AIRCRAFT__AIRCRAFT,DPRT_COUNTRY,TEXT,
